path dep octanol octanoic pentanol division directionality movement
octanoic/2101 0.14285714285714285 0.18367346938775508 0.22448979591836732 0.44897959183673464 1.0 9.3780067583306632 0.35287959726983453
octanoic/2102 0.16161616161616163 0.25252525252525254 0.37373737373737376 0.21212121212121213 0.0 5.7354518672299273 0.18467224642320784
octanoic/2103 0.12121212121212122 0.24242424242424243 0.27272727272727276 0.36363636363636365 2.0 8.9736612145483132 0.53437530049030368
octanoic/2104 0.39795918367346939 0.17346938775510204 0.19387755102040816 0.23469387755102039 6.0 3.6085487463578665 0.21593733237041218
octanoic/2105 0.39795918367346939 0.17346938775510204 0.20408163265306123 0.22448979591836732 4.0 6.4505016608315193 0.41515640639250123
octanoic/2106 0.31632653061224492 0.26530612244897961 0.19387755102040816 0.22448979591836735 1.0 3.3792289999469975 0.19283863678452193
octanoic/2107 0.14285714285714285 0.18367346938775508 0.22448979591836732 0.44897959183673464 2.0 13.937930971409521 0.59641898610938271
octanoic/2108 0.39795918367346939 0.17346938775510204 0.19387755102040816 0.23469387755102039 6.0 4.3385785505400198 0.31109352441115479
octanoic/2109 0.16161616161616163 0.25252525252525254 0.37373737373737376 0.21212121212121213 0.0 3.1653657457471449 0.14389097260924075
octanoic/2110 0.39795918367346939 0.17346938775510204 0.20408163265306123 0.22448979591836732 7.0 4.4740477913158774 0.2442711176530919
octanoic/2111 0.30612244897959184 0.37755102040816324 0.18367346938775511 0.1326530612244898 2.0 9.6141974758673765 0.82471617435931899
octanoic/2112 0.30612244897959184 0.37755102040816324 0.18367346938775511 0.1326530612244898 0.0 2.8687379866268752 0.14368199060079848
octanoic/2113 0.12121212121212122 0.24242424242424243 0.27272727272727276 0.36363636363636365 2.0 8.8393991695472991 0.63780362046323524
octanoic/2114 0.28865979381443302 0.24742268041237114 0.030927835051546393 0.4329896907216495 4.0 6.2621656396694618 0.82305127336227946
octanoic/2115 0.29292929292929293 0.34343434343434348 0.15151515151515152 0.21212121212121213 0.0 6.7797847991628597 0.31707656132717715
octanoic/2116 0.27272727272727276 0.26262626262626265 0.30303030303030304 0.16161616161616163 3.0 7.626008647602613 0.73992684110323748
octanoic/2117 0.16494845360824742 0.39175257731958762 0.061855670103092779 0.38144329896907214 1.0 3.6669878947952239 0.19868126689926333
octanoic/2118 0.34693877551020413 0.21428571428571427 0.26530612244897961 0.17346938775510207 8.0 2.1922857567136615 0.49667889851376695
octanoic/2119 0.091836734693877556 0.21428571428571427 0.22448979591836735 0.46938775510204084 2.0 10.362865573466934 0.41050493806532917
octanoic/2120 0.40206185567010311 0.24742268041237114 0.19587628865979381 0.15463917525773196 4.0 5.788647419801606 0.54367728952164607
octanoic/2121 0.040816326530612242 0.13265306122448978 0.15306122448979589 0.67346938775510201 1.0 0.0 0.0
octanoic/2122 0.24489795918367346 0.22448979591836735 0.14285714285714288 0.38775510204081631 3.0 9.4900147460251389 0.40039987706739572
octanoic/2123 0.45360824742268041 0.3505154639175258 0.030927835051546393 0.16494845360824742 10.0 2.6264833233578622 1.3029367447187821
octanoic/2124 0.22448979591836735 0.23469387755102042 0.40816326530612246 0.1326530612244898 1.0 1.7073786178070118 0.10148082355179897
octanoic/2125 0.39795918367346939 0.17346938775510204 0.39795918367346939 0.030612244897959179 4.0 5.0582090616937219 0.48138310266185713
octanoic/2126 0.19587628865979381 0.34020618556701032 0.24742268041237114 0.21649484536082475 1.0 6.5477341506067797 0.47295246108840894
octanoic/2127 0.19587628865979381 0.34020618556701032 0.24742268041237114 0.21649484536082475 1.0 7.1759239645028972 0.35189784863566714
octanoic/2128 0.16494845360824742 0.39175257731958762 0.061855670103092779 0.38144329896907214 3.0 3.4137539804531265 0.19839900868995142
octanoic/2129 0.32323232323232326 0.16161616161616163 0.22222222222222224 0.29292929292929293 6.0 4.2757781492028801 0.17713774795969736
octanoic/2130 0.43877551020408162 0.1326530612244898 0.37755102040816324 0.051020408163265307 3.0 6.1173517977449379 0.85359275984169836
octanoic/2131 0.092783505154639179 0.26804123711340205 0.27835051546391754 0.36082474226804123 3.0 8.6816170040124003 0.49796710506017139
octanoic/2132 0.040816326530612242 0.39795918367346939 0.53061224489795911 0.030612244897959179 1.0 0.89190048840357372 0.33281218607993251
octanoic/2133 0.11224489795918367 0.23469387755102042 0.36734693877551022 0.28571428571428575 0.0 1.9830339094854037 0.20115401754137677
octanoic/2134 0.6767676767676768 0.18181818181818182 0.0 0.14141414141414144 5.0 4.9445374116789127 1.4930581594272962
octanoic/2135 0.040816326530612242 0.39795918367346939 0.53061224489795911 0.030612244897959179 1.0 0.35782992680490761 0.034986387320146271
octanoic/2136 0.091836734693877556 0.21428571428571427 0.22448979591836735 0.46938775510204084 1.0 1.7169930715851773 0.088054847876572293
octanoic/2137 0.40206185567010311 0.24742268041237114 0.19587628865979381 0.15463917525773196 7.0 3.6767877633654154 0.22163660808510155
octanoic/2138 0.34693877551020413 0.21428571428571427 0.26530612244897961 0.17346938775510207 6.0 4.0189030194528046 0.44509092008038947
octanoic/2139 0.64948453608247425 0.041237113402061855 0.27835051546391754 0.030927835051546393 2.0 5.6549582367797786 0.39956742742595919
octanoic/2140 0.44444444444444448 0.34343434343434348 0.090909090909090912 0.12121212121212122 4.0 7.4720148262181176 0.88403987437299292
octanoic/2141 0.14285714285714285 0.24489795918367344 0.55102040816326525 0.061224489795918359 2.0 4.82577732287616 0.44726492277035962
octanoic/2142 0.31632653061224492 0.27551020408163268 0.030612244897959183 0.37755102040816324 2.0 7.6032836152345631 0.84140337787960851
octanoic/2143 0.092783505154639179 0.26804123711340205 0.27835051546391754 0.36082474226804123 1.0 6.8444535539292701 0.50420727318066783
octanoic/2144 0.28571428571428575 0.26530612244897961 0.071428571428571438 0.37755102040816324 2.0 7.5988524180280992 0.59576407688908506
octanoic/2145 0.15306122448979592 0.38775510204081631 0.16326530612244899 0.29591836734693877 4.0 7.985814944510774 0.57228002793522825
octanoic/2146 0.6767676767676768 0.18181818181818182 0.0 0.14141414141414144 4.0 2.36067272463016 2.266325951160661
octanoic/2147 0.21428571428571427 0.37755102040816324 0.24489795918367346 0.16326530612244899 1.0 3.4945087833757049 0.3330246837711705
octanoic/2148 0.22448979591836735 0.23469387755102042 0.40816326530612246 0.1326530612244898 1.0 3.3097578781861583 0.34574820772654241
octanoic/2149 0.090909090909090912 0.24242424242424243 0.21212121212121213 0.45454545454545459 1.0 2.0086955014165762 0.057805020071283783
octanoic/2150 0.64948453608247425 0.041237113402061855 0.27835051546391754 0.030927835051546393 8.0 2.7270101860826701 0.17665092727017434
octanoic/2151 0.21428571428571427 0.37755102040816324 0.24489795918367346 0.16326530612244899 3.0 7.0897082799435083 0.34446096493300971
octanoic/2152 0.27272727272727276 0.26262626262626265 0.30303030303030304 0.16161616161616163 1.0 8.8776192273601193 0.5882679852479058
octanoic/2153 0.31632653061224492 0.27551020408163268 0.030612244897959183 0.37755102040816324 1.0 4.7577237831504764 0.42868366975297334
octanoic/2154 0.11224489795918367 0.23469387755102042 0.36734693877551022 0.28571428571428575 1.0 6.8988313688217326 0.73171888579432975
octanoic/2155 0.43877551020408162 0.1326530612244898 0.37755102040816324 0.051020408163265307 4.0 2.8718442053205333 1.1856463359289569
octanoic/2156 0.51020408163265307 0.061224489795918366 0.19387755102040816 0.23469387755102042 6.0 3.3235822695319293 0.46939399552568378
octanoic/2157 0.51020408163265307 0.061224489795918366 0.19387755102040816 0.23469387755102042 8.0 2.8541044480471878 0.22968697966857141
octanoic/2158 0.040816326530612242 0.13265306122448978 0.15306122448979589 0.67346938775510201 2.0 5.3402160049224063 0.16504314341748608
octanoic/2159 0.44444444444444448 0.34343434343434348 0.090909090909090912 0.12121212121212122 4.0 4.5887226024355128 1.365335019034247
octanoic/2160 0.45360824742268041 0.3505154639175258 0.030927835051546393 0.16494845360824742 10.0 1.870442424183169 0.8622241344202034
octanoic/2161 0.14285714285714285 0.24489795918367344 0.55102040816326525 0.061224489795918359 1.0 3.2706998751508203 0.27895500186400618
octanoic/2162 0.39795918367346939 0.17346938775510204 0.39795918367346939 0.030612244897959179 4.0 5.5267639341182102 0.3677025967482393
octanoic/2163 0.28571428571428575 0.26530612244897961 0.071428571428571438 0.37755102040816324 4.0 3.2977364389584243 0.50761542778401514
octanoic/2164 0.090909090909090912 0.24242424242424243 0.21212121212121213 0.45454545454545459 1.0 1.4805721354249963 0.11305351644328784
octanoic/2165 0.32323232323232326 0.16161616161616163 0.22222222222222224 0.29292929292929293 6.0 5.0992623703929336 0.22778203991676232
octanoic/2166 0.15306122448979592 0.38775510204081631 0.16326530612244899 0.29591836734693877 2.0 8.8950217606620292 0.51840092401598925
octanoic/2167 0.24489795918367346 0.22448979591836735 0.14285714285714288 0.38775510204081631 1.0 5.9224755226862049 0.39852367441581049
octanoic/2168 0.32323232323232326 0.42424242424242425 0.040404040404040407 0.21212121212121213 7.0 5.9707457473852195 1.7152424470222198
octanoic/2169 0.15151515151515149 0.31313131313131309 0.28282828282828282 0.25252525252525249 0.0 0.1461038961038961 0.0028085329674911968
octanoic/2170 0.43877551020408162 0.34693877551020413 0.040816326530612249 0.17346938775510207 10.0 3.3361966748053975 1.7392087526482196
octanoic/2171 0.38383838383838381 0.33333333333333331 0.28282828282828282 0.0 4.0 5.620537013909555 0.49238338126291403
octanoic/2172 0.15151515151515149 0.31313131313131309 0.28282828282828282 0.25252525252525249 1.0 4.9951538247596918 0.43398794073154812
octanoic/2173 0.25510204081632654 0.29591836734693877 0.28571428571428575 0.16326530612244899 0.0 4.2642689993839582 0.19704264595680973
octanoic/2174 0.21428571428571427 0.22448979591836735 0.24489795918367346 0.31632653061224492 0.0 0.6094106629927053 0.039259896026462821
octanoic/2175 0.41836734693877548 0.20408163265306123 0.081632653061224497 0.29591836734693877 5.0 11.21581847938338 2.1748980409891456
octanoic/2176 0.45360824742268041 0.3505154639175258 0.030927835051546393 0.16494845360824742 11.0 5.4340760457535131 2.0026959060817027
octanoic/2177 0.32323232323232326 0.42424242424242425 0.040404040404040407 0.21212121212121213 7.0 5.642181574702108 2.292898793683126
octanoic/2178 0.26262626262626265 0.29292929292929293 0.26262626262626265 0.18181818181818182 1.0 0.20573029016077768 0.0055468687079122661
octanoic/2179 0.34693877551020413 0.27551020408163268 0.17346938775510207 0.20408163265306123 3.0 7.6036971361001013 0.28787909710874687
octanoic/2180 0.25510204081632654 0.29591836734693877 0.28571428571428575 0.16326530612244899 2.0 7.3178801695104534 0.40187775872609405
octanoic/2181 0.45360824742268041 0.3505154639175258 0.030927835051546393 0.16494845360824742 10.0 4.7121732604518876 2.6026177752700264
octanoic/2182 0.21428571428571427 0.22448979591836735 0.24489795918367346 0.31632653061224492 1.0 11.297223177293176 0.5706226200114034
octanoic/2183 0.41836734693877548 0.20408163265306123 0.081632653061224497 0.29591836734693877 5.0 9.0850948102126523 2.0898619746832598
octanoic/2184 0.43877551020408162 0.34693877551020413 0.040816326530612249 0.17346938775510207 14.0 3.3492852691956307 1.0730199090152146
octanoic/2185 0.38383838383838381 0.33333333333333331 0.28282828282828282 0.0 2.0 5.5117936867994644 0.30246114481133524
octanoic/2186 0.26262626262626265 0.29292929292929293 0.26262626262626265 0.18181818181818182 0.0 1.8256700272609938 0.076695713314494832
octanoic/2187 0.34693877551020413 0.27551020408163268 0.17346938775510207 0.20408163265306123 1.0 3.8840124624991761 0.18035856868752181
octanoic/2188 0.37755102040816324 0.36734693877551022 0.25510204081632654 0.0 2.0 7.9431251258407185 0.53491487837605012
octanoic/2189 0.36734693877551022 0.1326530612244898 0.30612244897959184 0.19387755102040816 7.0 3.133916472935907 0.35140023096555795
octanoic/2190 0.27272727272727276 0.49494949494949497 0.050505050505050511 0.18181818181818182 0.0 5.0525956784374193 0.43502407789180042
octanoic/2191 0.37755102040816324 0.36734693877551022 0.25510204081632654 0.0 1.0 8.133809678829488 0.58245952885055652
octanoic/2192 0.071428571428571438 0.56122448979591844 0.12244897959183673 0.24489795918367346 0.0 1.7245256310019719 0.12716684048069693
octanoic/2193 0.39795918367346939 0.14285714285714285 0.14285714285714285 0.31632653061224486 5.0 4.3404510790226425 0.21435232511197774
octanoic/2194 0.22448979591836735 0.25510204081632654 0.40816326530612246 0.11224489795918367 1.0 7.6458752094148137 0.52971785659960524
octanoic/2195 0.27551020408163268 0.36734693877551022 0.0 0.35714285714285715 4.0 4.0151296410745374 1.2628105583917726
octanoic/2196 0.39795918367346939 0.14285714285714285 0.14285714285714285 0.31632653061224486 4.0 5.5062687913790427 0.4186737722869448
octanoic/2197 0.41836734693877548 0.051020408163265307 0.31632653061224492 0.21428571428571427 8.0 2.6209550218809867 0.3266418028668957
octanoic/2198 0.071428571428571438 0.56122448979591844 0.12244897959183673 0.24489795918367346 0.0 0.0 0.0
octanoic/2199 0.27551020408163268 0.36734693877551022 0.0 0.35714285714285715 4.0 5.0775463665152287 1.4975744732365592
octanoic/2200 0.22448979591836735 0.25510204081632654 0.40816326530612246 0.11224489795918367 1.0 6.0478310605812089 0.37344401685311801
octanoic/2201 0.36734693877551022 0.39795918367346939 0.040816326530612249 0.19387755102040816 6.0 5.5679448069687894 2.0198975874368612
octanoic/2202 0.41836734693877548 0.051020408163265307 0.31632653061224492 0.21428571428571427 6.0 2.9043293244857118 0.37260779871710098
octanoic/2203 0.58163265306122447 0.081632653061224497 0.061224489795918366 0.27551020408163268 4.0 4.6018492579279178 1.5311533640260995
octanoic/2204 0.36734693877551022 0.1326530612244898 0.30612244897959184 0.19387755102040816 5.0 3.4291218413342102 0.3999289495115399
octanoic/2205 0.36734693877551022 0.39795918367346939 0.040816326530612249 0.19387755102040816 5.0 5.2887766682524218 2.0987133480597473
octanoic/2206 0.27272727272727276 0.49494949494949497 0.050505050505050511 0.18181818181818182 2.0 9.3288787939362052 2.3983253498052095
octanoic/2207 0.58163265306122447 0.081632653061224497 0.061224489795918366 0.27551020408163268 9.0 3.086712631344914 1.0233751814241223
octanoic/2208 0.31632653061224492 0.44897959183673469 0.040816326530612249 0.19387755102040816 5.0 5.1902424517891657 2.1908403316259926
octanoic/2209 0.20202020202020204 0.26262626262626265 0.020202020202020204 0.51515151515151514 3.0 9.2138022838989286 1.2310299378259919
octanoic/2210 0.29591836734693877 0.11224489795918367 0.25510204081632654 0.33673469387755106 0.0 4.144477395994504 0.2395199965784045
octanoic/2211 0.37755102040816324 0.051020408163265307 0.33673469387755101 0.23469387755102039 2.0 5.1055862982930575 0.46108583381961565
octanoic/2212 0.16326530612244899 0.12244897959183673 0.25510204081632654 0.45918367346938777 1.0 4.5568014245554584 0.20757466520408474
octanoic/2213 0.2626262626262626 0.14141414141414141 0.19191919191919191 0.40404040404040403 0.0 4.5230531662030344 0.23409247857387161
octanoic/2214 0.4646464646464647 0.0 0.28282828282828287 0.25252525252525254 5.0 3.4395544352077834 0.42188234263726465
octanoic/2215 0.2626262626262626 0.14141414141414141 0.19191919191919191 0.40404040404040403 0.0 8.8858571690226444 0.30241051023003962
octanoic/2216 0.37755102040816324 0.051020408163265307 0.33673469387755101 0.23469387755102039 4.0 4.2665691261566412 0.20286232879784871
octanoic/2217 0.3814432989690722 0.15463917525773196 0.2061855670103093 0.25773195876288663 0.0 6.1363759358637031 0.24112301996904936
